date,rain
1580504407,0
1580508011,0
1580511607,0
1580515207,0
1580518806,0
1580522406,0
1580526008,0
1580529608,0
1580533207,0
1580536806,0
1580540407,0
1580544007,0
1580547608,0
1580551208,0
1580554808,0
1580558406,0
1580562007,0
1580565606,0
1580569206,0
1580572808,0
1580576407,0
1580580007,0
1580583610,0
1580587207,0
1580590808,0
1580594406,0
1580598006,0
1580601607,0.254
1580605206,3.302
1580608807,0.254
1580612412,0
1580616007,0
1580619606,0
1580623206,0
1580626806,0
1580630407,0
1580634009,0
1580637606,0
1580641208,0
1580644807,0
1580648407,0
1580652011,0
1580655608,0
1580659208,0
1580662810,0
1580666407,0
1580670009,0
1580673606,0
1580677209,0
1580680807,0
1580684407,0
1580688007,0
1580691608,0
1580695206,0
1580698806,0
1580702408,0
1580706008,0
1580709606,0
1580713207,0
1580716807,0
1580720406,0
1580724007,0
1580727606,0
1580731209,0
1580734806,0
1580738407,0
1580742007,0
1580745606,0
1580749206,0
1580752807,0
1580756407,0
1580760007,0
1580763607,0
1580767206,0
1580770806,0
1580774407,0
1580778007,0
1580781607,0
1580785206,0
1580788807,0
1580792406,0
1580796006,0
1580799606,0
1580803206,0
1580806807,0
1580810408,0
1580814007,0
1580817606,0
1580821208,0
1580824808,0
1580828407,0
1580832006,0
1580835606,0
1580839206,0
1580842807,0
1580846407,0
1580850006,0
1580853608,0
1580857206,0
1580860809,0
1580864406,0
1580868006,0
1580871607,0
1580875207,0
1580878808,0
1580882411,0
1580886007,0
1580889608,0
1580893206,0
1580896806,0
1580900406,0
1580904006,0
1580907607,0
1580911206,0
1580914807,0
1580918408,0
1580922008,2.286
1580925606,0
1580929207,1.016
1580932807,0
1580936407,0
1580940008,0
1580943607,0
1580947208,0
1580950808,0
1580954407,0
1580958007,0
1580961607,0
1580965206,0
1580968807,0
1580972406,8.128
1580976006,11.684
1580979606,0.508
1580983207,0.254
1580986806,0
1580990407,0
1580994011,0
1580997606,0.254
1581001206,0
1581004806,0
1581008407,0
1581012007,0
1581015606,0
1581019207,0
1581022807,0
1581026407,0
1581030006,0
1581033607,0
1581037206,0
1581040807,0
1581044408,0
1581048006,0
1581051606,0
1581055208,0
1581058806,0
1581062406,0
1581066007,0
1581069606,0
1581073206,0
1581076807,0
1581080407,0
1581084006,0
1581087606,0
1581091207,0
1581094806,0
1581098407,0
1581102013,0
1581105607,0
1581109207,0
1581112807,0
1581116411,0
1581120006,0
1581123607,0
1581127208,0
1581130807,0
1581134406,0
1581138007,0
1581141607,0
1581145207,0
1581148807,0
1581152406,0
1581156007,0
1581159607,0
1581163206,0
1581166807,0
1581170406,0
1581174008,0
1581177606,0
1581181208,0
1581184807,0
1581188407,0
1581192006,0
1581195607,0
1581199207,0
1581202808,0
1581206407,0.508
1581210006,0
1581213606,0
1581217206,0
1581220806,0
1581224406,0
1581228008,0
1581231606,0
1581235206,0
1581238806,0
1581242407,0
1581246007,0
1581249607,0
1581253208,0
1581256807,0
1581260408,0
1581264007,0
1581267607,0
1581271207,0
1581274807,0
1581278406,0
1581282008,0
1581285607,0
1581289207,0
1581292807,0
1581296406,0
1581300006,0
1581303607,0
1581307207,0
1581310808,0
1581314407,0
1581318006,0
1581321607,2.032
1581325207,0
1581328808,0
1581332407,0
1581336006,0.254
1581339606,0
1581343206,0
1581346812,0
1581350406,0
1581354006,0
1581357606,0.254
1581361207,0
1581364807,0
1581368406,0
1581372007,0.508
1581375606,1.016
1581379208,0.762
1581382808,0.762
1581386406,0.508
1581390008,0
1581393606,0
1581397217,0
1581400807,0
1581404407,0
1581408007,0
1581411607,0
1581415207,0.254
1581418806,0
1581422407,0
1581426006,0.508
1581429607,0.762
1581433207,0.508
1581436806,1.27
1581440410,0
1581444006,0.254
1581447606,0.254
1581451207,0
1581454806,0
1581458406,0.254
1581462007,0
1581465606,0
1581469206,0
1581472806,0
1581476407,0
1581480008,0
1581483607,0
1581487206,0
1581490807,0
1581494406,0
1581498006,0
1581501606,0
1581505207,0.508
1581508806,0
1581512406,1.27
1581516006,1.524
1581519607,0.508
1581523206,0
1581526808,0.254
1581530408,0
1581534007,0
1581537608,0
1581541209,0
1581544806,0
1581548406,0
1581552007,0
1581555606,0
1581559206,0
1581562807,0
1581566407,0
1581570007,0
1581573608,0
1581577208,0
1581580811,0
1581584408,0
1581588006,0
1581591608,0
1581595207,0
1581598807,0
1581602407,0
1581606007,0
1581609606,0.254
1581613208,0
1581616806,0
1581620406,0
1581624007,0
1581627609,0
1581631208,0
1581634808,0
1581638408,0
1581642007,0
1581645608,0
1581649207,0
1581652806,0
1581656406,0
1581660006,0
1581663608,0
1581667207,0
1581670807,0
1581674407,0
1581678007,0
1581681607,0
1581685208,0
1581688806,0
1581692407,0
1581696006,0
1581699607,0
1581703207,0
1581706806,0
1581710408,0
1581714006,0
1581717607,0
1581721208,0
1581724806,0
1581728406,0
1581732008,0
1581735606,0
1581739207,0
1581742807,0
1581746406,0
1581750008,0
1581753606,0
1581757206,0
1581760806,0
1581764407,0
1581768007,0
1581771607,0
1581775206,0
1581778806,0
1581782406,0
1581786007,0
1581789606,0
1581793207,0
1581796808,0
1581800406,0
1581804007,0
1581807607,0
1581811214,0
1581814807,0
1581818407,0
1581822006,0
1581825607,0
1581829207,0
1581832807,0
1581836407,0
1581840006,0
1581843606,0
1581847206,0
1581850807,0
1581854406,0
1581858007,0
1581861606,0
1581865206,0
1581868806,0
1581872406,0
1581876006,0
1581879606,0
1581883207,0
1581886807,0
1581890407,0
1581894007,0
1581897606,0
1581901207,0
1581904806,0
1581908406,0
1581912007,0
1581915606,0
1581919206,0
1581922806,0
1581926407,0
1581930007,0
1581933606,0
1581937207,0
1581940806,0
1581944406,0
1581948006,0
1581951607,0
1581955206,0
1581958806,0
1581962406,0
1581966007,0
1581969608,0
1581973207,0
1581976806,0
1581980407,0
1581984006,4.318
1581987606,0
1581991207,0
1581994807,0
1581998409,0
1582002008,0
1582005606,0
1582009206,0
1582012807,0
1582016408,0
1582020009,0
1582023606,0
1582027207,0
1582030807,0
1582034407,0
1582038006,0
1582041606,0
1582045212,0
1582048806,0
1582052407,0
1582056007,0
1582059607,0
1582063207,0
1582066807,0
1582070407,0
1582074013,0
1582077606,0
1582081211,0
1582084807,0
1582088407,0
1582092006,0
1582095607,0
1582099206,0
1582102806,0
1582106406,0
1582110006,0
1582113606,0
1582117206,0
1582120807,0
1582124406,0
1582128007,0
1582131606,0
1582135206,0
1582138808,0.762
1582142406,0
1582146006,0
1582149606,0
1582153208,0
1582156807,0
1582160407,0
1582164007,0
1582167607,0
1582171206,0
1582174807,0
1582178406,0
1582182008,0.762
1582185607,0.508
1582189207,0.254
1582192808,0.254
1582196407,0
1582200008,0
1582203606,0
1582207206,0
1582210807,0
1582214406,0
1582218007,0
1582221607,0
1582225206,0
1582228808,0
1582232407,0
1582236006,0
1582239608,0
1582243208,0
1582246807,0
1582250408,0
1582254007,0
1582257607,0
1582261211,0
1582264807,0
1582268407,0
1582272007,0
1582275607,0
1582279206,0
1582282806,0
1582286406,0
1582290006,0
1582293607,0
1582297207,0.254
1582300808,0
1582304407,0
1582308007,0
1582311607,0
1582315207,0
1582318806,0
1582322407,0
1582326007,0
1582329606,0
1582333207,0
1582336800,0
1582340400,0
1582344007,0
1582347607,0
1582351206,0
1582354806,0
1582358407,0
1582362006,0
1582365607,0
1582369206,0
1582372807,0
1582376407,0
1582380006,0
1582383607,0
1582387206,0
1582390807,0
1582394406,0
1582398009,0
1582401608,0
1582405200,0
1582408800,0
1582412400,0
1582416000,0
1582419600,0
1582423200,0
1582426800,0
1582430400,0
1582434007,0
1582437606,0
1582441206,0
1582444806,0
1582448406,0
1582452006,0
1582455606,0
1582459206,0
1582462808,0
1582466406,0
1582470006,0
1582473608,0
1582477207,0
1582480807,0
1582484407,0
1582488006,0
1582491600,0
1582495200,0
1582498800,0
1582502400,0
1582506000,0
1582509607,0
1582513206,0
1582516806,0
1582520407,0
1582524007,0
1582527606,0
1582531207,0
1582534806,0
1582538406,0
1582542006,0
1582545612,0
1582549206,0
1582552811,0
1582556406,0
1582560007,0
1582563607,0
1582567208,0
1582570808,0
1582574406,0
1582578000,0
1582581600,0
1582585206,0
1582588806,0
1582592409,0
1582596006,0
1582599607,0
1582603206,0
1582606806,0
1582610407,0
1582614007,0
1582617607,0
1582621207,0
1582624807,0
1582628406,0
1582632006,0
1582635607,0.254
1582639206,0
1582642806,0
1582646406,0
1582650006,0
1582653607,0
1582657206,0
1582660807,0
1582664407,0
1582668006,0
1582671606,0
1582675207,0
1582678808,0
1582682407,0
1582686007,0
1582689606,0
1582693207,0
1582696807,0
1582700408,0
1582704006,0
1582707607,0
1582711207,0.254
1582714806,0
1582718406,0
1582722006,0
1582725606,0
1582729206,0
1582732808,0
1582736407,0
1582740008,0
1582743607,0
1582747208,0
1582750808,0
1582754407,0
1582758006,0
1582761613,0
1582765207,0
1582768807,0
1582772406,0
1582776006,0
1582779606,0
1582783206,0
1582786806,0
1582790410,0
1582794006,0
1582797607,0
1582801207,0
1582804807,0
1582808407,0
1582812007,0
1582815606,0
1582819207,0.508
1582822806,0
1582826408,0
1582830008,0
1582833607,0
1582837206,0
1582840806,0
1582844406,0
1582848007,0
1582851606,0
1582855208,0
1582858806,0
1582862406,0
1582866010,0
1582869607,0
1582873207,0
1582876806,0
1582880407,0
1582884006,0.254
1582887606,0
1582891206,0
1582894806,0
1582898407,0
1582902007,0.254
1582905607,0
1582909207,0
1582912807,0.508
1582916407,0.508
1582920007,0.254
1582923600,0
1582927200,0
1582930807,0
1582934408,0
1582938008,0
1582941607,0
1582945207,0
1582948807,0
1582952406,0
1582956006,0
1582959606,0
1582963207,0
1582966807,0
1582970413,0.254
1582974007,0
1582977606,0
1582981207,0
1582984808,0
1582988407,0
1582992006,0
1582992008,0
1582995607,1.016
1582999206,0.254
1583002809,0
1583006407,0
1583010000,0.508
1583013600,0
1583017200,0.762
1583020800,0
1583024400,0
1583028000,0
1583031600,0
1583035200,0
1583038801,0
1583042406,0
1583046008,0.254
1583049608,1.524
1583053207,0.508
1583056808,2.54
1583060407,0
1583064006,0
1583067607,0
1583071206,0
1583074807,0
1583078407,0
1583082006,0
1583085608,0
1583089208,0
1583092813,0
1583096400,0
1583100000,0
1583103600,0
1583107200,0
1583110800,0.254
1583114400,0
1583118001,0
1583121600,0
1583125208,0
1583128806,0
1583132407,0
1583136007,0.762
1583139607,0
1583143207,0
1583146807,0
1583150407,0
1583154008,1.27
1583157608,0
1583161206,0.254
1583164807,0
1583168407,0
1583172008,0
1583175608,0.254
1583179206,0.762
1583182800,0
1583186400,0.254
1583190000,0.508
1583193600,0
1583197201,0
1583200800,0
1583204400,0
1583208001,0
1583211607,0
1583215206,0
1583218807,0
1583222406,0
1583226006,0
1583229607,0
1583233206,0
1583236806,0
1583240407,0
1583244006,0
1583247606,0
1583251207,0
1583254807,0
1583258413,0
1583262007,0
1583265606,0
1583269200,0
1583272800,0
1583276400,0
1583280000,0
1583283600,0
1583287200,0
1583290800,0
1583294401,0
1583298007,0
1583301606,0
1583305206,0
1583308808,0
1583312406,0
1583316007,0
1583319607,0
1583323208,0
1583326806,0
1583330406,0
1583334006,0
1583337606,0
1583341206,0
1583344808,0
1583348407,0
1583352007,0
1583355600,0
1583359200,0
1583362800,0
1583366400,0
1583370000,0
1583373600,0
1583377200,0
1583380800,0
1583384406,0
1583388008,0
1583391607,0
1583395207,0
1583398806,0
1583402407,0
1583406007,0
1583409608,0
1583413206,0
1583416812,0
1583420406,0
1583424008,0
1583427609,0
1583431208,0
1583434807,0
1583438408,0
1583442000,0
1583445600,0
1583449201,0
1583452800,0
1583456400,0
1583460000,0
1583463600,0
1583467201,0
1583470808,0
1583474406,0
1583478007,0
1583481607,0
1583485206,0.254
1583488806,0.508
1583492407,0
1583496007,0
1583499607,0
1583503210,0
1583506807,0
1583510406,0.508
1583514007,0.762
1583517606,0
1583521207,0
1583524807,0.254
1583528400,0
1583532000,0
1583535600,0
1583539200,0
1583542800,0.762
1583546400,0
1583550000,2.794
1583553600,0.254
1583557207,0
1583560807,0
1583564408,0.254
1583568006,0.254
1583571607,0
1583575206,0
1583578806,0
1583582406,0.254
1583586008,0
1583589607,1.016
1583593209,0
1583596807,0
1583600407,0
1583604008,0
1583607611,0
1583611207,0
1583614800,0
1583618400,0
1583622000,0
1583625600,0
1583629200,0
1583632800,0
1583636400,0
1583640000,0
1583643600,0
1583647207,0
1583650807,0
1583654409,0
1583658006,0
1583661606,0
1583665207,0
1583668807,0
1583672406,0
1583676006,0
1583679606,0
1583683207,0
1583686806,0
1583690408,0
1583694006,0
1583697609,0
1583701200,0
1583704800,0
1583708400,0
1583712000,0
1583715600,0
1583719201,0
1583722800,0
1583726400,0
1583730006,0
1583733606,0
1583737207,0
1583740808,0
1583744406,0
1583748007,0
1583751609,0
1583755207,0
1583758806,0
1583762411,0
1583766006,0
1583769611,0
1583773206,0
1583776807,0
1583780406,0
1583784007,0
1583787600,0
1583791200,0
1583794800,0
1583798400,0
1583802000,0
1583805601,0
1583809200,0
1583812800,0
1583816400,0
1583820007,0.508
1583823606,0
1583827208,0.254
1583830807,0
1583834406,0
1583838007,0
1583841607,0
1583845208,0
1583848808,0
1583852407,0
1583856012,0
1583859606,0
1583863214,0
1583866806,0
1583870407,0
1583874000,0
1583877601,0
1583881200,0
1583884800,0
1583888400,0
1583892000,0
1583895600,0
1583899200,0
1583902800,0
1583906407,0
1583910008,0
1583913606,0
1583917217,0
1583920806,0
1583924407,0
1583928007,0
1583931606,0
1583935208,0
1583938806,0
1583942406,0
1583946006,0
1583949607,0
1583953206,0
1583956807,0
1583960401,0
1583964001,0
1583967600,0
1583971200,0
1583974800,0
1583978400,0
1583982000,0
1583985600,0
1583989206,0
1583992807,0
1583996407,0
1584000010,0
1584003606,0
1584007207,0
1584010806,0
1584014409,0
1584018006,2.032
1584021607,0.254
1584025206,0
1584028812,0
1584032407,0.254
1584036006,0
1584039608,0
1584043200,0
1584046800,0
1584050400,0
1584054000,0
1584057600,0
1584061200,0
1584064800,0
1584068400,0.254
1584072000,4.572
1584075601,0
1584079206,0
1584082806,0.254
1584086407,0.254
1584090007,0
1584093607,0
1584097206,0.254
1584100807,0
1584104407,0
1584108006,0
1584111607,0
1584115206,0
1584118807,0
1584122407,0
1584126011,0
1584129607,0
1584133200,0
1584136800,0
1584140400,0
1584144000,0
1584147600,0
1584151200,0
1584154800,0
1584158407,0
1584162007,0
1584165606,0
1584169206,0
1584172811,0
1584176406,0
1584180006,0
1584183606,0
1584187206,0
1584190806,0
1584194407,0
1584198006,0
1584201606,0
1584205207,0
1584208806,0
1584212407,0
1584216006,0
1584219600,0
1584223200,0
1584226800,0
1584230400,0
1584234000,0
1584237600,0
1584241200,0
1584244800,0
1584248407,0
1584252007,0
1584255600,0
1584259207,0
1584262812,0
1584266407,0
1584270007,0
1584273606,0
1584277206,0
1584280812,0
1584284407,0
1584288006,0
1584291607,0
1584295207,0
1584298808,0
1584302411,0
1584306000,0
1584309600,0
1584313200,0
1584316800,0
1584320400,0
1584324000,0
1584327600,0
1584331200,0
1584334800,0
1584338400,0.254
1584342007,0
1584345608,0
1584349206,3.556
1584352806,0
1584356407,0
1584360007,0
1584363606,0
1584367207,0
1584370806,0
1584374408,0.254
1584378006,0
1584381609,1.778
1584385206,0.762
1584388806,0
1584392408,4.064
1584396012,0.254
1584399600,0
1584403200,0
1584406800,0.254
1584410407,0.762
1584414006,0.762
1584417606,0
1584421207,0.254
1584424806,0
1584428407,0
1584432006,0
1584435607,0
1584439207,0
1584442807,0
1584446407,0
1584450007,0
1584453606,3.81
1584457207,0.508
1584460806,0
1584464407,0
1584468006,0
1584471607,0
1584475207,0.254
1584478806,11.176
1584482407,10.922
1584486006,7.874
1584489607,1.27
1584493206,0.254
1584496808,0.254
1584500407,0.254
1584504006,0.254
1584507606,0
1584511206,0.254
1584514806,0
1584518406,0
1584522006,0
1584525607,0
1584529206,0
1584532807,0
1584536406,0
1584540006,0
1584543607,0
1584547208,0
1584550807,0
1584554407,0
1584558008,0
1584561608,0
1584565200,0
1584568800,0
1584572400,0
1584576000,0
1584579600,0
1584583201,0
1584586800,0
1584590400,2.286
1584594000,1.27
1584597607,0
1584601206,0
1584604806,0
1584608406,0
1584612006,0
1584615606,0
1584619207,0
1584622806,0
1584644406,0
1584648007,0
1584651606,0
1584655207,0
1584658807,0
1584662401,0
1584666000,0
1584669600,0
1584673200,0
1584676800,0
1584680407,0
1584684006,0
1584687607,0
1584691206,0
1584694806,0
1584698407,0
1584702006,0
1584705606,0
1584709207,0
1584712807,0
1584716406,0
1584720007,0
1584723606,0
1584727207,0
1584730806,0
1584734407,0
1584738000,0
1584741600,0
1584745200,0
1584748800,0
1584752401,0
1584756000,0
1584759600,0
1584763200,0
1584766800,0
1584770407,0
1584774006,1.016
1584777606,0
1584781206,0.254
1584784812,0
1584788408,0
1584792006,0
1584795606,0
1584799206,0
1584802806,0
1584806407,0
1584810006,0
1584813607,0
1584817207,0
1584820807,0
1584824400,0
1584828000,0.254
1584831600,0
1584835200,0
1584838800,0
1584842401,0
1584846000,0
1584849600,0
1584853207,0
1584856808,0
1584860406,0
1584864006,0
1584867606,0
1584871206,0
1584874808,0
1584878406,0
1584882006,0
1584885606,0
1584889207,0
1584892808,0
1584896406,0
1584900007,0
1584903606,0
1584907207,0
1584910811,0
1584914400,0
1584918000,0
1584921600,0
1584925200,0
1584928800,0
1584932400,0
1584936001,0
1584939607,0
1584943207,0
1584946806,0
1584950407,0
1584954008,0
1584957606,0
1584961207,0
1584964806,0
1584968408,0
1584972006,0
1584975607,0.254
1584979207,0
1584982806,0.508
1584986407,0
1584990006,0
1584993607,0
1584997200,0
1585000800,0
1585004400,0
1585008000,0
1585011600,0
1585015200,0
1585018800,0
1585022400,0
1585026006,0
1585029606,0
1585033206,0
1585036807,0
1585040408,0
1585044006,0
1585047607,0
1585051206,0
1585054807,0
1585058407,0
1585062007,0
1585065607,0
1585069206,0
1585072807,0
1585076406,0.254
1585080007,0.254
1585083606,0
1585087200,0
1585090800,0
1585094400,0
1585098000,0
1585101600,0
1585105200,0
1585108800,0
1585112406,0
1585116008,0.254
1585119608,0
1585123207,0
1585126807,0.254
1585130412,0
1585134007,0
1585137607,0.508
1585141208,0.254
1585144813,0.254
1585148408,0.254
1585152006,0
1585155607,0.508
1585159207,1.016
1585162808,0
1585166407,0
1585170007,0
1585173601,0
1585177200,0
1585180800,0
1585184400,0
1585188000,0
1585191600,0
1585195200,0
1585198807,0
1585202406,0
1585206008,0
1585209607,0
1585213207,0
1585216807,0
1585220407,0
1585224006,0
1585227607,0
1585231207,0
1585234806,0.254
1585238406,0
1585242007,0
1585245607,0.762
1585249207,0.254
1585252807,0
1585256400,0
1585260001,0
1585263601,0
1585267200,0
1585270800,0
1585274400,0
1585278000,0.254
1585281600,0
1585285201,0
1585288807,0
1585292406,0
1585296007,0
1585299606,0
1585303207,0
1585306807,0
1585310406,0
1585314006,0
1585317606,0
1585321206,0
1585324808,0.254
1585328406,0
1585332007,0
1585335608,0
1585339206,1.016
1585342800,0
1585346400,0
1585350000,0
1585353600,0
1585357200,0.254
1585360800,0
1585364401,0
1585368000,0
1585371607,0
1585375206,0
1585378807,0
1585382407,0
1585386006,0
1585389607,0
1585393207,0
1585396808,0
1585400407,0
1585404006,0
1585407606,0
1585411206,0
1585414807,0
1585418407,0
1585422006,0
1585425608,0
1585429208,0
1585432800,0
1585436400,0
1585440001,0
1585443600,0
1585447201,0
1585450800,0
1585454401,0
1585458007,0
1585461612,0
1585465207,0
1585468808,0
1585472410,0
1585476006,0
1585479606,0
1585483210,0
1585486807,0
1585490407,0
1585494008,0
1585497608,0
1585501206,0
1585504807,0
1585508406,0
1585512007,0
1585515607,0
1585519200,0
1585522800,0
1585526400,0
1585530000,0
1585533600,0
1585537200,0
1585540800,0
1585544406,0
1585548013,0
1585551607,0
1585555207,0
1585558806,0.762
1585562407,0.254
1585566007,0
1585569607,0
1585573206,0
1585576806,0
1585580407,0
1585584007,0
1585587608,0
1585591207,0
1585594807,0
1585598408,0
1585602001,0
1585605600,0
1585609200,0
1585612788,0.254
1585612800,0
1585616400,0
1585620001,0
1585623600,0
1585627200,0
1585630801,0
1585634407,0
1585638007,0
1585641606,0
1585645208,0
1585648807,0
1585652410,0
1585656008,0
1585659606,0
1585663208,0
1585666806,0
1585670407,0
1585674010,0
1585677608,0
1585681207,0
1585684807,0
1585688406,0
1585692000,0
1585695600,0
1585699200,0
1585702800,0
1585706401,0
1585710000,0
1585713607,0
1585717206,0
1585720807,0
1585724407,0
1585728007,0
1585731606,0
1585735207,0
1585738808,0
1585742407,0
1585746007,0
1585749606,0
1585753207,0
1585756807,0
1585760406,0
1585764007,0
1585767607,0
1585771207,0
1585774806,0
1585778400,0
1585782000,0
1585785600,0
1585789200,0
1585792801,0
1585796400,0
1585800000,0
1585803606,0
1585807207,0
1585810807,0
1585814412,0
1585818007,0
1585821606,0
1585825206,0
1585828807,0
1585832408,0
1585836006,0
1585839607,0
1585843207,0
1585846806,0
1585850407,0
1585854008,0
1585857606,0
1585861206,0
1585864800,0
1585868400,0
1585872000,0
1585875600,0
1585879200,0
1585882800,0
1585886400,0
1585890007,0
1585893608,0
1585897206,0
1585900806,0
1585904406,0
1585908006,0
1585911606,0
1585915207,0
1585918806,0
1585922406,0
1585926008,0
1585929608,0
1585933206,0
1585936806,0
1585940407,0
1585944007,0
1585947600,0
1585951200,0
1585954800,0
1585958400,0
1585962000,0
1585965601,0
1585969200,0
1585972800,0
1585976400,0
1585980007,0
1585983608,0
1585987206,0
1585990807,0
1585994406,0.254
1585998006,0
1586001606,0
1586005207,0
1586008807,0
1586012407,0
1586016006,0
1586019608,0
1586023208,0
1586026807,0.254
1586030408,0
1586034006,0
1586037600,0
1586041200,0
1586044800,0
1586048400,0
1586052000,0
1586055600,0
1586059200,0
1586062800,0
1586066406,0
1586070007,0
1586073606,0
1586077207,0
1586080807,0
1586084407,0
1586088006,0
1586091608,0
1586095207,0
1586098806,0
1586102406,0
1586106008,0
1586109607,0
1586113206,0
1586116808,0
1586120406,0
1586124000,0
1586127600,0
1586131200,0
1586134800,0
1586138400,0
1586142000,0
1586145601,0
1586149206,0
1586152800,0
1586156411,0
1586160006,0
1586163606,0
1586167207,0
1586170807,0
1586174408,0
1586178007,0
1586181607,0
1586185206,0
1586188807,0
1586192406,0
1586196008,0
1586199609,0
1586203207,0
1586206808,0
1586210400,0
1586214000,0
1586217600,0
1586221200,2.286
1586224800,0.508
1586228400,0
1586232000,0
1586235607,0
1586239206,0
1586242807,0
1586246408,0
1586250006,0
1586253606,0
1586257207,0
1586260806,0
1586264407,0
1586268006,0.508
1586271606,0
1586275206,0
1586278807,0
1586282407,0
1586286012,0
1586289606,0
1586293207,0
1586296800,0
1586300397,0
1586304001,0
1586307600,0
1586311200,0
1586314800,0
1586318400,0
1586322007,0
1586325607,0
1586329207,0
1586332806,0
1586336407,0
1586340008,0
1586343607,0
1586347207,0
1586350807,0
1586354407,0
1586358006,0
1586361608,0
1586365206,0
1586368807,0
1586372407,0
1586376006,0
1586379607,0
1586383207,0
1586386808,0
1586390407,0
1586394008,0
1586397607,0
1586401207,0
1586404806,0
1586408406,0
1586412006,0
1586415607,0
1586419207,0
1586422809,0
1586426412,7.112
1586430007,0
1586433608,0
1586437207,0
1586440806,0
1586444407,0
1586448007,0
1586451607,0
1586455208,0
1586458807,0
1586462408,0
1586466007,0
1586469607,0
1586473207,0
1586476806,0
1586480408,0
1586484006,0
1586487607,0
1586491206,0
1586494806,0
1586498411,0
1586502008,0
1586505606,0
1586509210,0
1586512807,0
1586516406,0
1586520006,0
1586523606,0
1586527207,0
1586530807,0
1586534406,0
1586538006,0
1586541606,0
1586545207,0
1586548808,0
1586552406,0
1586556007,0
1586559607,0
1586563209,0
1586566807,0
1586570406,0
1586574006,0
1586577606,0
1586581210,0
1586584806,0
1586588408,0
1586592007,0
1586595608,0
1586599208,0
1586602806,0
1586606407,0
1586610007,0
1586613607,0
1586617206,0
1586620807,3.048
1586624407,1.27
1586628006,0
1586631607,0
1586635207,0
1586638806,0
1586642407,0
1586646008,0
1586649613,0
1586653207,0
1586656806,0
1586660412,0
1586664006,0
1586667607,0
1586671207,0
1586674808,0
1586678406,0
1586682007,0
1586685613,0
1586689208,0
1586692806,0
1586696406,0
1586700006,0
1586703607,0
1586707207,0
1586710806,0
1586714406,0
1586718007,0
1586721606,0
1586725209,0
1586728808,0
1586732407,0
1586736006,0
1586739607,0
1586743207,0
1586746806,0
1586750406,0
1586754008,0
1586757606,0
1586761208,0
1586764807,0
1586768406,0
1586772007,0
1586775606,0
1586779207,0
1586782807,0
1586786407,0
1586790010,0
1586793606,0
1586797207,0
1586800806,0
1586804407,0
1586808009,0
1586811607,0
1586815207,0
1586818806,0
1586822407,0
1586826006,0
1586829606,0
1586833207,0
1586836807,0
1586840406,0
1586844007,0
1586847607,0
1586851206,0
1586854807,0
1586858410,0
1586862007,0
1586865606,0
1586869209,0
1586872807,21.336
1586876407,9.906
1586880008,0.508
1586883607,1.016
1586887206,0.254
1586890811,0
1586894406,0
1586898008,0
1586901600,0
1586905200,0
1586908800,0
1586912400,0
1586916000,0
1586919600,0
1586923170,0
1586923207,0
1586926806,0
1586930407,0
1586934006,0
1586937606,0
1586941206,0
1586944807,0
1586948407,0
1586952008,0
1586955608,0
1586959207,0
1586962808,0
1586966408,0
1586970007,0
1586973607,0
1586977207,0
1586980806,0
1586984407,0
1586988000,0
1586991601,0
1586995200,0
1586998800,0
1587002400,0
1587006000,0
1587009600,0
1587013206,0
1587016800,0
1587020408,0
1587024007,0
1587027606,0
1587031207,0
1587034806,0
1587038406,0
1587042009,0
1587045607,0
1587049206,0
1587052807,0
1587056407,0
1587060006,0
1587063608,0
1587067206,0
1587070807,0
1587074400,0
1587078000,0
1587081600,0
1587085200,0
1587088800,0
1587092400,0
1587096000,0
1587099607,0
1587103206,0
1587106807,0
1587110407,0
1587114007,0
1587117607,0
1587121206,0
1587124807,0
1587128406,0
1587132007,0
1587135606,0
1587139206,0
1587142806,0
1587146406,0
1587150007,0
1587153606,0
1587157207,0
1587160800,0
1587164400,0
1587168000,0
1587171600,0
1587175200,0
1587178800,0
1587182400,0
1587186006,0
1587189607,0
1587193207,0
1587196806,0
1587200408,0
1587204008,0
1587207606,0
1587211207,0
1587214807,0
1587218407,0
1587222008,0
1587225606,0
1587229206,0
1587232807,0
1587236406,0
1587240006,0
1587243600,0
1587247200,0
1587250801,0
1587254400,0
1587258000,0
1587261600,0
1587265200,0
1587268800,0
1587272406,0
1587276006,0
1587279607,0
1587283207,0
1587286807,0
1587290406,0
1587294006,0
1587297607,0
1587301206,0
1587304806,0
1587308407,0
1587312006,0
1587315606,0
1587319207,0
1587322806,0
1587326408,0
1587330007,0
1587333600,0
1587337200,0
1587340800,0
1587344400,0
1587348000,0
1587351600,0
1587355200,0
1587358800,0
1587362407,0
1587366007,0
1587369608,0
1587373206,0
1587376807,0
1587380406,0
1587384007,0
1587387606,0
1587391206,0
1587394806,0
1587398406,0
1587402008,0
1587405606,0
1587409206,0
1587412807,0
1587416407,0
1587420000,0
1587423600,0
1587427200,0
1587430800,0
1587434400,0
1587438000,0
1587441600,0
1587445207,0
1587448807,0
1587452400,0
1587456007,0
1587459606,0
1587463206,0
1587466806,0
1587470407,0
1587474008,0
1587477606,0
1587481208,0
1587484807,0
1587488406,0
1587492006,0
1587495606,0
1587499207,0
1587502806,0
1587506400,0
1587510000,0
1587513600,0
1587517200,0
1587520800,0
1587524400,0
1587528000,0
1587531606,0
1587535200,0
1587538807,0
1587542406,0
1587546007,0
1587549606,0
