date,rain
1576105200,0
1576108801,0
1576112400,0
1576116001,0
1576119601,0
1576123200,0
1576126800,0
1576130406,0
1576134006,0
1576137607,0
1576141208,0
1576144808,0
1576148408,0
1576152007,0
1576155607,0
1576159206,0
1576162806,0
1576166406,0
1576170007,0
1576173607,0
1576177206,0
1576180811,0
1576184400,0
1576188000,0
1576191600,0
1576195200,0
1576198800,0
1576202401,0
1576206000,0
1576209600,0
1576213200,0
1576216806,1.778
1576220407,8.89
1576224007,0.254
1576227606,12.954
1576231207,5.334
1576234806,0.254
1576238408,0.254
1576242007,0
1576245606,0
1576249206,0
1576252807,0
1576256406,0
1576260007,0
1576263607,0
1576267207,0
1576270807,0
1576274406,0
1576278007,0
1576281606,0
1576285207,0
1576288806,0
1576292407,0
1576296006,0
1576299607,0
1576303207,0
1576306808,0
1576310406,0
1576314006,0
1576317611,0
1576321210,0
1576324810,0
1576328406,0
1576332007,0
1576335613,0
1576339208,0
1576342811,0.762
1576346407,2.286
1576350007,0
1576353607,0
1576357200,0
1576360800,0
1576364400,0
1576368000,0
1576371600,0
1576375201,0
1576378801,0
1576382400,0
1576386000,0
1576389600,0
1576393206,0
1576396807,0
1576400406,0
1576404007,0
1576407606,0
1576411207,0
1576414806,0
1576418406,0
1576422007,0
1576425607,0
1576429206,0
1576432812,0
1576436407,0
1576440006,0
1576443600,0
1576447200,0
1576450800,0
1576454400,0
1576458001,0
1576461600,0
1576465200,0
1576468800,0
1576472406,0
1576476006,0
1576479607,0
1576483206,0
1576486807,0
1576490407,0
1576494006,0
1576497606,0
1576501206,0.254
1576504807,0.254
1576508407,0
1576512007,0.254
1576515606,0
1576519206,0
1576522806,0.508
1576526408,0.508
1576530000,0.254
1576533600,5.08
1576537200,0.508
1576540800,3.81
1576544401,0
1576548000,0
1576551601,0
1576555200,0
1576558807,0
1576562407,0
1576566006,0
1576569607,0
1576573206,0
1576576807,0
1576580407,0
1576584007,0
1576587607,0
1576591206,0
1576594806,0
1576598407,0.254
1576602006,0.254
1576605607,0
1576609206,0
1576612807,0
1576616400,0
1576620000,0
1576623601,0
1576627201,0
1576630800,0
1576634400,0
1576638001,0
1576641607,0
1576645200,0
1576648807,0
1576652406,0
1576656006,0
1576659606,0
1576663207,0
1576666806,0
1576670406,0
1576674006,0
1576677608,0
1576681207,0
1576684806,0
1576688408,0
1576692006,0
1576695607,0
1576699206,0
1576702800,0
1576706400,0
1576710000,0
1576713600,0
1576717200,0
1576720800,0
1576724400,0
1576728000,0
1576731608,0
1576735207,0
1576738807,0
1576742407,0
1576746006,0
1576749607,0
1576753206,0
1576756807,0
1576760413,0
1576764006,0
1576767606,0
1576771206,0
1576774807,0
1576778407,0
1576782007,0
1576785607,0
1576789200,0
1576792800,0
1576796400,0
1576800000,0
1576803600,0
1576807200,0
1576810800,0
1576814401,0
1576818013,0.254
1576821608,0
1576825207,0
1576828807,1.778
1576832407,0
1576836006,0
1576839607,0
1576843207,0
1576846808,0.254
1576850407,0
1576854006,0
1576857607,0
1576861209,0
1576864807,0
1576868407,0
1576872007,0
1576875600,0
1576879200,0
1576882801,0
1576886400,0
1576890000,0
1576893600,0
1576897200,0
1576900800,0
1576904400,0
1576908007,0.254
1576911607,0.762
1576915206,0.254
1576918806,0.254
1576922407,0.508
1576926007,0.254
1576929607,0.508
1576933208,0.254
1576936807,0.254
1576940407,0.254
1576944007,0.254
1576947607,0.508
1576951208,0.508
1576954807,0.508
1576958407,0
1576962008,0
1576965600,0
1576969200,0
1576972800,0
1576976400,0
1576980000,0
1576983600,0
1576987201,0
1576990800,0
1576994407,0
1576998006,0
1577001607,0
1577005207,0
1577008807,0
1577012408,0
1577016007,0
1577019607,0
1577023207,0
1577026806,0
1577030407,0
1577034007,0
1577037607,0
1577041209,0
1577044807,0
1577048408,0
1577052006,0
1577055600,0
1577059200,0
1577062800,0
1577066400,0
1577070001,0
1577073606,0
1577077206,0
1577080806,0
1577084407,0
1577088006,0
1577091607,0
1577095207,0
1577098807,0
1577102408,0
1577106006,0
1577109606,0
1577113213,0
1577116806,0
1577120406,0
1577124006,0
1577127606,0
1577131206,0
1577134807,0
1577138408,7.112
1577142000,0
1577145600,0
1577149200,0
1577152800,0
1577156400,0
1577160000,0
1577163600,0
1577167207,0
1577170806,0
1577174407,0
1577178006,0
1577181607,0
1577185206,0
1577188807,0
1577192406,0
1577196006,0
1577199606,0
1577203206,0
1577206806,0
1577210407,0
1577214007,0
1577217606,0
1577221206,0
1577224809,0
1577228400,0
1577232000,0
1577235600,0
1577239200,0
1577242800,0
1577246400,0
1577250000,0
1577253607,0
1577257207,0
1577260807,0
1577264406,0
1577268008,0
1577271606,0
1577275207,0.254
1577278807,0.254
1577282408,0
1577286006,0
1577289606,0
1577293207,0
1577296807,0
1577300407,0
1577304006,0
1577307607,0
1577311208,0
1577314807,1.016
1577318400,2.286
1577322007,0
1577325607,21.844
1577329207,3.048
1577332807,0
1577336406,0
1577340006,0
1577343606,0
1577347206,0
1577350806,0
1577354407,0
1577358006,0
1577361607,1.016
1577365206,0
1577368806,0
1577372406,0
1577376007,0
1577379606,0
1577383207,0
1577386807,0
1577390407,0
1577394007,0
1577397609,0
1577401207,0
1577404800,0
1577408400,0
1577412000,0
1577415600,0
1577419201,0
1577422800,0
1577426407,0
1577430007,0
1577433607,0
1577437208,0
1577440806,0
1577444407,0
1577448006,0
1577451609,0
1577455206,0
1577458807,0
1577462407,0
1577466006,0.508
1577469607,0.254
1577473206,0
1577476806,0
1577480406,0
1577484006,0
1577487600,0
1577491200,0
1577494800,0
1577498400,0
1577502000,0
1577505600,0
1577509201,0
1577512806,0
1577516406,0
1577520006,0
1577523607,0
1577527206,0
1577530806,0
1577534406,0
1577538006,0
1577541606,0
1577545207,0
1577548806,0
1577552407,0.254
1577556007,0
1577559606,0
1577563207,0
1577566807,0
1577570406,0
1577574007,0
1577577600,0
1577581200,0
1577584801,0
1577588400,0
1577592000,0
1577595600,0
1577599207,0
1577602806,0
1577606406,0
1577610006,0
1577613606,0
1577617206,0
1577620806,0
1577624406,0
1577628007,0
1577631607,0
1577635206,0
1577638806,0
1577642406,0
1577646006,0
1577649613,0
1577653207,0
1577656806,0
1577660401,0
1577664000,0
1577667600,0
1577671201,0
1577674801,0
1577678401,0
1577682000,0
1577685607,0
1577689207,0
1577692808,0
1577696406,0
1577700006,0
1577703607,0
1577707207,0
1577710806,0
1577714406,0
1577718007,0
1577721607,0
1577725206,0
1577728807,0
1577732406,0
1577736006,0
1577739608,0
1577743206,0
1577746807,0
1577750400,0
1577754000,0
1577757600,0
1577761200,0
1577764801,0
1577768400,0
1577772008,0
1577775606,0
1577779206,0
1577782806,0
1577786407,0
1577790006,0
1577793608,0
1577797207,0
1577800806,0
1577804406,0
1577808006,0
1577811606,0
1577815207,0
1577818806,0
1577822406,0
1577826007,0
1577829608,0
1577833200,0
1577836800,0
1577840400,0
1577844000,0
1577847600,0
1577851200,0
1577854800,0
1577858407,0
1577862007,0
1577865607,0
1577869207,0
1577872807,0
1577876408,0
1577880013,0
1577883606,0
1577887206,0
1577890806,0
1577894406,0
1577898007,0
1577901607,0
1577905206,0
1577908807,0
1577912406,0
1577916006,0
1577919600,0
1577923201,0
1577926800,0
1577930400,0
1577934000,0
1577937600,0
1577941207,0
1577944806,0
1577948407,0
1577952006,0
1577955606,0
1577959206,0
1577962807,0
1577966406,0
1577970009,0
1577973607,0
1577977207,0
1577980806,0
1577984406,0
1577988006,0
1577991606,0
1577995206,0
1577998806,0
1578002400,0
1578006000,0.762
1578009600,0
1578013200,0
1578016800,0
1578020400,0
1578024000,0
1578027600,0
1578031207,0
1578034807,0
1578038406,0
1578042006,0.254
1578045608,0
1578049206,0.254
1578052806,0.254
1578056406,0
1578060007,0.254
1578063606,0.508
1578067206,0.254
1578070806,0.254
1578074406,0
1578078007,0
1578081607,0
1578085207,0
1578088806,0
1578092400,0
1578096000,0
1578099601,0.762
1578103200,0
1578106801,0
1578110401,0
1578114000,0
1578117608,0
1578121207,0.762
1578124806,0.254
1578128407,0.762
1578132007,0.508
1578135607,1.016
1578139206,0.508
1578142807,0.508
1578146407,1.27
1578150006,2.032
1578153607,1.27
1578157207,0.508
1578160806,0.762
1578164407,0.254
1578168007,0.508
1578171608,1.778
1578175200,0
1578178810,0
1578182400,0
1578186000,0
1578189600,0
1578193200,0
1578196800,0
1578200400,0
1578204000,0
1578207606,0
1578211206,0
1578214807,0
1578218407,0.762
1578222006,0.254
1578225611,0
1578229206,0
1578232807,0
1578236407,0
1578240007,0
1578243612,0.508
1578247207,0.254
1578250806,0
1578254406,0
1578258006,0
1578261607,0
1578265208,0
1578268800,0
1578272401,0
1578276000,0
1578279600,0
1578283200,0
1578286800,0
1578290408,0
1578294006,0
1578297607,0
1578301207,0
1578304806,0
1578308406,0
1578312006,0
1578315608,0
1578319206,0
1578322806,0
1578326407,0.254
1578330006,0
1578333608,0
1578337210,0
1578340807,0
1578344409,0
1578348008,0
1578351606,0
1578355201,0
1578358800,1.524
1578362400,0
1578366000,0
1578369601,0
1578373201,0
1578376807,0
1578380407,0
1578384006,0
1578387607,0.508
1578391207,0
1578394806,0
1578398408,0
1578402006,1.27
1578405606,0
1578409207,0
1578412806,0
1578416406,0
1578420006,0.254
1578423607,0.254
1578427206,0
1578430806,0
1578438006,0
1578441607,0
1578445207,0.254
1578448800,0
1578452400,0
1578456000,0
1578459600,0
1578463201,0.254
1578466808,0.508
1578470407,0
1578474007,0
1578477606,0
1578481206,0
1578484810,0
1578488407,0
1578492007,0
1578495607,0
1578499206,0.508
1578502810,0
1578506406,0.508
1578510007,0
1578513613,0.508
1578517207,0.508
1578520807,0
1578524407,0
1578528006,0
1578531609,0
1578535200,0
1578538800,0
1578542400,0
1578546008,0
1578549600,0
1578553210,0
1578556807,0
1578560406,0
1578564006,0
1578567607,1.016
1578571208,1.016
1578574807,2.032
1578578407,0.254
1578582010,0
1578585607,0.762
1578589207,0.508
1578592807,0
1578596406,0.508
1578600006,0
1578603607,0
1578607209,0
1578610809,0
1578614407,0
1578618006,0
1578621600,0
1578625200,0
1578628800,0
1578632407,0
1578636007,0.508
1578639606,0.254
1578643206,0.508
1578646806,1.016
1578650406,1.27
1578654007,0
1578657607,0.254
1578661207,1.016
1578664807,0
1578668413,0.508
1578672007,1.016
1578675606,0
1578679208,0
1578682807,0
1578686406,0
1578690007,0
1578693607,0.508
1578697207,0
1578700806,0
1578704407,0
1578708000,0
1578711601,0
1578715200,0
1578718807,0.508
1578722407,2.286
1578726006,0.254
1578729607,0.762
1578733206,0
1578736806,0.762
1578740407,0
1578744007,0
1578747607,0.254
1578751207,3.048
1578754806,0
1578758407,0
1578762007,0
1578765606,0
1578769207,0
1578772807,0
1578776406,0.254
1578780007,0
1578783607,0
1578787206,0
1578790806,0
1578794406,0
1578798007,0
1578801606,0
1578805207,1.016
1578808806,0
1578812407,0
1578816007,0
1578819606,0
1578823206,0
1578826813,0
1578830406,0
1578834006,0
1578837608,0
1578841208,0
1578844806,0.254
1578848408,0.508
1578852007,0.254
1578855606,0.508
1578859207,0.508
1578862807,1.27
1578866411,0.508
1578870007,0.508
1578873609,0.254
1578877207,0.254
1578880808,0.508
1578884406,2.286
1578888006,0.254
1578891606,0.254
1578895208,0
1578898807,0
1578902406,0
1578906008,0
1578909607,0
1578913208,0
1578916807,0
1578920407,0
1578924006,0
1578927606,0
1578931206,0
1578934809,0
1578938406,0
1578942006,0
1578945607,0
1578945607,0
1578949210,0
1578952807,0
1578956407,0
1578960010,0
1578963607,0
1578967207,0
1578970807,0
1578974407,0
1578978007,0
1578981607,0
1578985207,0
1578988806,0
1578992411,0
1578996007,0
1578999606,0
1579003206,0
1579006807,0
1579010407,0
1579014007,0
1579017606,0
1579021206,0
1579024811,0
1579028410,0
1579032011,0
1579035607,0
1579039207,0
1579042807,0
1579046406,0
1579050006,0
1579053606,0
1579057208,0
1579060807,0
1579064406,0
1579068007,0
1579071606,0
1579075208,0
1579078809,0
1579082406,0
1579086007,0
1579089606,0
1579093207,0
1579096812,0
1579100406,0
1579104007,0
1579107607,0
1579111212,0
1579114806,0.254
1579118408,0
1579122010,0
1579125608,0.254
1579129207,0
1579132807,0
1579136408,0
1579140000,0
1579143608,0
1579147206,0
1579150806,0
1579154407,0
1579158007,0
1579161606,0
1579165206,0
1579168807,0
1579172411,0
1579176006,0
1579179606,0
1579183206,0
1579186806,0
1579190407,0
1579194008,0
1579197614,0
1579201207,0
1579204809,0.254
1579208407,0
1579212007,0
1579215608,0
1579219208,0
1579222800,0
1579226400,0
1579230000,0
1579233607,0
1579237206,0
1579240807,0
1579244412,0
1579248007,0
1579251606,0
1579255206,0
1579258806,0
1579262408,0
1579266006,0
1579269607,0
1579273207,0
1579276806,0
1579280408,0
1579284006,0
1579287611,0
1579291206,0
1579294807,0
1579298407,0
1579302009,0
1579305608,0
1579309200,0
1579312800,0
1579316407,0
1579320008,0
1579323606,0
1579327207,0
1579330807,0
1579334409,0
1579338009,0
1579341607,0
1579345207,0
1579348807,0
1579352406,0
1579356006,0
1579359606,0
1579363207,0
1579366808,0
1579370408,0
1579374006,0
1579377606,0
1579381207,0
1579384807,0
1579388406,0
1579392007,0
1579395600,0
1579399200,0
1579402800,0
1579406400,0
1579410007,0
1579413606,0
1579417206,0
1579420806,0
1579424408,0
1579428006,0
1579431606,0
1579435206,0
1579438810,0
1579442406,0
1579446007,0
1579449606,0
1579453214,0
1579456806,0
1579460408,0
1579464007,0
1579467607,0
1579471206,0
1579474807,0
1579478408,0
1579482000,0
1579485600,0
1579489200,0
1579492801,0
1579496400,0
1579500006,0
1579503606,0
1579507207,0
1579510806,0
1579514406,0
1579518007,0
1579521607,0
1579525210,0
1579528808,0
1579532407,0.254
1579536007,0.254
1579539609,0
1579543206,0.508
1579546807,0.508
1579550408,0
1579554006,0
1579557609,0.254
1579561207,0
1579564807,0
1579568400,1.27
1579572001,0
1579575600,0
1579579207,0
1579582807,0
1579586407,0
1579590006,0
1579593607,0
1579597212,0
1579600806,0
1579604407,0
1579608008,0
1579611606,0
1579615206,0
1579618807,0
1579622407,0
1579626007,0
1579629607,0
1579633207,0
1579636807,0
1579640407,0
1579644007,0
1579647606,0
1579651206,0
1579654800,0
1579662000,0
1579665600,0
1579669200,0
1579672807,0
1579676406,0
1579680006,0
1579683606,0
1579687207,0
1579690807,0
1579694408,0
1579698007,0
1579701606,0
1579705207,0
1579708806,0
1579712406,0
1579716007,0
1579719607,0
1579723206,0
1579726808,0
1579730407,0
1579734008,0
1579737607,0
1579741200,0
1579744800,0
1579748400,0
1579752000,0
1579755600,0
1579759206,0
1579762806,0
1579766406,0
1579770006,0
1579773607,0
1579777206,0
1579780806,0
1579784406,0
1579788006,0
1579791606,0
1579795206,0
1579798806,0
1579802407,0
1579806006,0
1579809606,0
1579813207,0
1579816807,0
1579820407,0
1579824007,0
1579827601,0
1579831200,0
1579834800,0
1579838400,0
1579842000,0
1579845607,0
1579849206,0
1579852807,0
1579856406,0
1579860006,0
1579863606,0
1579867206,0
1579870806,0
1579874406,0
1579878008,0
1579881607,0
1579885208,0
1579888806,0
1579892412,0
1579896006,0
1579899607,0
1579903207,0
1579906807,0
1579910407,0
1579914000,0
1579917600,0
1579921200,0
1579924800,0
1579928400,0
1579932007,0
1579935607,0
1579939206,0
1579942806,0
1579946406,0
1579950006,0
1579953606,0
1579957207,0
1579960807,0
1579964406,0
1579968006,0
1579971606,0
1579975207,0
1579978807,0
1579982406,0
1579986007,0
1579989606,0
1579993207,0
1579996806,0
1580000400,0
1580004000,0
1580007600,0
1580011200,0
1580014800,0
1580018406,0
1580022007,0
1580025606,0
1580029206,0
1580032807,0
1580036407,0
1580040008,0
1580043606,0
1580047207,0
1580050809,0
1580054408,0
1580058007,0
1580061606,0
1580065208,0
1580068807,0
1580072406,0
1580076010,0
1580079608,0
1580083207,0
1580086800,0
1580090400,0
1580094001,0
1580097601,0
1580101207,0
1580104806,0
1580108407,0
1580112006,0
1580115606,0
1580119206,0
1580122808,0
1580126406,0
1580130007,0
1580133607,0
1580137207,0
1580140806,0
1580144406,0
1580148006,0
1580151607,0
1580155210,0
1580158806,0
1580162409,0
1580166006,0
1580169608,0
1580173142,0
1580173201,0
1580176800,0
1580180400,0
1580184007,0
1580187607,0
1580191206,0
1580194807,0
1580198408,0
1580202007,0
1580205607,0
1580209207,0
1580212807,0
1580216407,0
1580220008,0
1580223606,0
1580227206,0
1580230807,0
1580234406,0
1580238007,0
1580241608,0
1580245208,0
1580248807,0
1580252407,0
1580256007,0
1580259600,0
1580263200,0
1580266800,0
1580270407,0
1580274006,0
1580277606,0
1580281206,0
1580284808,0
1580288407,0
1580292007,0
1580295607,0
1580299206,0
1580302806,0
1580306407,0
1580310007,0
1580313607,0
1580317207,0
1580320807,0
1580324408,0
1580328008,0
1580331609,0
1580335208,0
1580338807,0
1580342409,0
1580346000,0
1580349600,0
1580353201,0
1580356800,0
1580360408,0
1580364006,0
1580367606,0
1580371206,0
1580374807,0
1580378406,0
1580382007,0
1580385606,0
1580389211,0
1580392807,0
1580396407,0
1580400007,0
1580403606,0
1580407207,0
1580410807,0
1580414407,0
1580418006,0
1580421606,0
1580425206,0
1580428807,0
1580432400,0
1580436000,0
1580439600,0
1580443200,0
1580446806,0
1580450407,0
1580454007,0
1580457607,0
1580461207,0
1580464806,0
1580468407,0
1580472007,0
1580475606,0
1580479207,0
1580482808,0
1580486408,0
1580490008,0
1580493606,0
1580497206,0
1580500807,0
1580504408,0
1580508007,0
1580511611,0
1580515209,0
1580518800,0
1580522400,0
1580526007,0
1580529607,0
1580533206,0
1580536807,0
1580540407,0
1580544006,0
1580547607,0
1580551209,0
1580554807,0
1580558406,0
1580562006,0
1580565607,0
1580569206,0
1580572807,0
1580576407,0
1580580008,0
1580583606,0
1580587206,0
1580590807,0
1580594407,0
1580598006,0
1580601607,0.254
1580605207,3.302
1580608808,0.254
1580612407,0
1580616007,0
1580619606,0
1580623207,0
1580626808,0
1580630406,0
1580634006,0
1580637607,0
1580641207,0
1580644806,0
1580648406,0
1580652008,0
1580655607,0
1580659208,0
1580662807,0
1580666407,0
1580670006,0
1580673607,0
1580677207,0
1580680807,0
1580684406,0
1580688006,0
1580691600,0
1580695200,0
1580698800,0
1580702400,0
1580706011,0
1580709606,0
1580713206,0
1580716807,0
1580720406,0
1580724007,0
1580727608,0
1580731208,0
1580734807,0
1580738406,0
1580742008,0
1580745607,0
1580749207,0
1580752806,0
1580756407,0
1580760008,0
1580763607,0
1580767206,0
1580770808,0
1580774406,0
1580778000,0
1580781600,0
1580785200,0
1580788800,0
1580792400,0
1580796007,0
1580799607,0
1580803208,0
1580806809,0
1580810406,0
1580814007,0
1580817608,0
1580821206,0
1580824810,0
1580828406,0
1580832006,0
1580835607,0
1580839206,0
1580842808,0
1580846407,0
1580850013,0
1580853606,0
1580857207,0
1580860807,0
1580864400,0
1580868000,0
1580871600,0
1580875200,0
1580878806,0
1580882407,0
1580886008,0
1580889606,0
1580893207,0
1580896806,0
1580900406,0
1580904007,0
1580907606,0
1580911206,0
1580914806,0
1580918406,0
1580922007,2.032
1580925606,0
1580929206,1.016
1580932806,0
1580936408,0
1580940007,0
1580943610,0
1580947208,0
1580950800,0
1580954400,0
1580958008,0
1580961606,0
1580965207,0
1580968806,0
1580972406,8.636
1580976007,11.684
1580979608,0.508
1580983206,0
1580986806,0
1580990406,0
1580994008,0.254
1580997607,0
1581001207,0
1581004806,0
1581008406,0
1581012006,0
1581015614,0
1581019207,0
1581022807,0
1581026406,0
1581030007,0
1581033607,0
1581037207,0
1581040809,0
1581044407,0
1581048006,0
1581051607,0
1581055206,0
1581058806,0
1581062406,0
1581066008,0
1581069607,0
1581073208,0
1581076807,0
1581080407,0
1581084006,0
1581087608,0
1581091207,0
1581094806,0
1581098406,0
1581102008,0
1581105609,0
1581109207,0
1581112807,0
1581116408,0
1581120007,0
1581123607,0
1581127200,0
1581130800,0
1581134406,0
1581138007,0
1581141608,0
1581145207,0
1581148810,0
1581152406,0
1581156006,0
1581159606,0
1581163207,0
1581166806,0
1581170407,0
1581174006,0
1581177606,0
1581181207,0
1581184808,0
1581188406,0
1581192010,0
1581195607,0
1581199206,0
1581202808,0
1581206407,0.508
1581210007,0
1581213600,0
1581217206,0
1581220808,0
1581224407,0
1581228011,0
1581231610,0
1581235206,0
1581238807,0
1581242407,0
1581246007,0
1581249607,0
1581253207,0
1581256808,0
1581260407,0
1581264007,0
1581267606,0
1581271206,0
1581274807,0
1581278406,0
1581282007,0
1581285606,0
1581289207,0
1581292806,0
1581296400,0
1581300000,0
1581303607,0
1581307206,0
1581310806,0
1581314406,0
1581318006,0
1581321609,2.032
1581325206,0
1581328807,0
1581332407,0
1581336007,0
1581339607,0
1581343208,0
1581346807,0
1581350407,0
1581354007,0
1581357608,0.254
1581361207,0
1581364808,0
1581368406,0
1581372011,0.508
1581375606,1.016
1581379207,0.762
1581382806,0.762
1581386400,0.508
1581390007,0
1581393606,0
1581397207,0
1581400806,0
1581404406,0
1581408006,0
1581411609,0
1581415212,0.254
1581418807,0
1581422408,0
1581426007,0.254
1581429607,1.016
1581433213,0.508
1581436807,1.016
1581440408,0
1581444007,0.254
1581447606,0.254
1581451206,0
1581454806,0
1581458407,0.254
1581462007,0
1581465607,0
1581469200,0
1581472800,0
1581476407,0
1581480007,0
1581483606,0
1581487207,0
1581490807,0
1581494406,0
1581498006,0
1581501606,0
1581505210,0.254
1581508807,0.254
1581512407,1.27
1581516007,1.524
1581519607,0.508
1581523206,0
1581526806,0
1581530407,0
1581534006,0
1581537607,0
1581541207,0
1581544806,0
1581548412,0
1581552007,0
1581555601,0
1581559201,0
1581562800,0
1581566407,0
1581570007,0
1581573609,0
1581577207,0
1581580806,0
1581584407,0
1581588006,0
1581591612,0
1581595206,0
1581598806,0
1581602406,0
1581606007,0
1581609608,0.254
1581613206,0
1581616807,0
1581620407,0
1581624007,0
1581627610,0
1581631208,0
1581634806,0
1581638400,0
1581642001,0
1581645600,0
1581649201,0
1581652800,0
1581656400,0
1581660006,0
1581663607,0
1581667206,0
1581670807,0
1581674406,0
1581678006,0
1581681607,0
1581685206,0
1581688807,0
1581692407,0
1581696007,0
1581699608,0
1581703207,0
1581706806,0
1581710407,0
1581714007,0
1581717606,0
1581721207,0
1581724800,0
1581728400,0
1581732000,0
1581735600,0
1581739201,0
1581742800,0
1581746406,0
1581750006,0
1581753618,0
1581757207,0
1581760806,0
1581764408,0
1581768006,0
1581771608,0
1581775206,0
1581778806,0
1581782407,0
1581786007,0
1581789606,0
1581793208,0
1581796807,0.254
1581800407,0
1581804007,0
1581807607,0
1581811206,0
1581814807,0
1581818406,0
1581822007,0
1581825600,0
1581829200,0
1581832807,0
1581836407,0
1581840006,0
1581843609,0
1581847207,0
1581850807,0
1581854407,0
1581858007,0
1581861606,0
1581865208,0
1581868806,0
1581872407,0
1581876007,0
1581879606,0
1581883208,0
1581886806,0
1581890407,0
1581894007,0
1581897613,0
1581901206,0
1581904807,0
1581908407,0
1581912000,0
1581915600,0
1581919200,0
1581922806,0
1581926407,0
1581930006,0
1581933606,0
1581937207,0
1581940807,0
1581944407,0
1581948006,0
1581951606,0
1581955207,0
1581958806,0
1581962407,0
1581966018,0
1581969611,0
1581973208,0
1581976806,0
1581980408,0
1581984006,1.016
1581987607,0
1581991200,0
1581994800,0
1581998400,0
1582002000,0
1582005611,0
1582009206,0
1582012807,0
1582016406,0
1582020006,0
1582023606,0
1582027206,0
1582030806,0
1582034406,0
1582038006,0
1582041607,0
1582045206,0
1582048809,0
1582052413,0
1582056007,0
1582059607,0
1582063209,0
1582066807,0
1582070407,0
1582074000,0
1582077600,0
1582081200,0
1582084800,0.254
1582088400,0
1582092006,0.254
1582095607,0
1582099206,0
1582102806,0
1582106407,0
1582110006,0
1582113607,0.254
1582117208,0.254
1582120806,0
1582124407,0
1582128006,0.254
1582131607,0.254
1582135206,0
1582138807,0
1582142407,0
1582146007,0
1582149607,0.508
1582153207,0
1582156807,0
1582160400,0
1582164000,0
1582167600,0
1582171200,0
1582174801,0
1582178407,0
1582182007,0.508
1582185607,0.508
1582189207,0.254
1582192806,0
1582196406,0
1582200006,0
1582203606,0
1582207206,0
1582210807,0
1582214408,0
1582218006,0
1582221608,0
1582225206,0
1582228806,0
1582232410,0
1582236007,0
1582239606,0
1582243207,0
1582246800,0
1582250400,0
1582254000,0
1582257600,0
1582261200,0
1582264800,0
1582268407,0
1582272007,0
1582275606,0
1582279207,0
1582282807,0
1582286407,0
1582290009,0
1582293607,0
1582300809,0
1582304408,0
1582308006,0
1582311608,0
1582315207,0
1582318808,0
1582322407,0
1582326008,0
1582329606,0
1582333200,0
1582336800,0
1582340400,0
1582344000,0
1582347600,0
1582351200,0
1582354809,0
1582358407,0
1582362007,0
1582365607,0
1582369206,0
1582372811,0
1582376406,0
1582380007,0
1582383608,0
1582387207,0
1582390807,0
1582394406,0
1582398007,0
1582401614,0
1582405206,0
1582408806,0
1582412400,0
1582416007,0
1582419600,0
1582423200,0
1582426800,0
1582430400,0
1582434000,0
1582437611,0
1582441207,0
1582444807,0
1582448407,0
1582452007,0
1582455607,0
1582459206,0
1582462808,0
1582466406,0
1582470006,0
1582473606,0
1582477206,0
1582480806,0
1582484408,0
1582488010,0
1582491606,0
1582495206,0
1582498808,0
1582502406,0
1582506000,0
1582509600,0
1582513200,0
1582516801,0
1582520400,0
1582524008,0
1582527606,0
1582531207,0
1582534814,0
1582538406,0
1582542007,0
1582545606,0
1582549208,0
1582552807,0
1582556414,0
1582560007,0
1582563607,0
1582567207,0
1582570807,0
1582574407,0
1582578006,0
1582581607,0
1582585207,0
1582588808,0
1582592400,0
1582596000,0
1582599600,0
1582603200,0
1582606800,0
1582610406,0
1582614006,0
1582617606,0
1582621207,0
1582624806,0
1582628407,0
1582632007,0
1582635606,0
1582639206,0
1582642807,0
1582646406,0
1582650007,0
1582653606,0
1582657206,0
1582660808,0
1582664407,0
1582668006,0
1582671608,0
1582675206,0
1582675200,0
1582678800,0
1582682400,0
1582686001,0
1582689601,0
1582693200,0
1582696808,0
1582700406,0
1582704009,0
1582707609,0
1582711206,0.254
1582714807,0
1582718406,0
1582722007,0
1582725609,0
1582729206,0
1582732812,0
1582736407,0
1582740009,0
1582743608,0
1582747208,0
1582750807,0
1582754407,0
1582758006,0
1582761607,0
1582765200,0
1582768800,0
1582772400,0
1582776000,0
1582779601,0
1582783201,0
1582786806,0
1582790408,0
1582794008,0
1582797609,0
1582801207,0
1582804806,0
1582808407,0
1582812008,0
1582815606,0
1582819214,0.254
1582822807,0
1582826407,0
1582830006,0
1582833607,0
1582837206,0
1582840806,0
1582844408,0
1582848000,0
1582851600,0
1582855200,0
1582858800,0
1582862400,0
1582866000,0
1582869600,0
1582873208,0
1582876806,0
1582880406,0
1582884008,0.254
1582887608,0
1582891214,0
1582894808,0
1582898407,0
1582902007,0.254
1582905607,0
1582909207,0
1582912809,0.254
1582916407,0
1582920008,0.254
1582923607,0
1582927207,0
1582930808,0
1582934407,0
1582938000,0
1582941600,0
1582945201,0
1582948800,0
1582952400,0
1582956008,0
1582959607,0
1582963206,0
1582966807,0.254
1582970406,0
1582974009,0
1582977606,0
1582981210,0
1582984808,0
1582988409,0
1582992014,0
1582995606,0.508
1582999206,0.254
1583002810,0
1583006407,0
1583010007,0
1583013607,0
1583017200,0.254
1583020807,0
1583024400,0
1583028000,0
1583031600,0
1583035200,0
1583038800,0
1583042400,0
1583046007,0.254
1583049608,1.016
1583053210,0.508
1583056807,1.27
1583060406,0
1583064008,0
1583067607,0
1583071206,0
1583074808,0
1583078406,0
1583082008,0
1583085620,0
1583089208,0
1583092807,0
1583096407,0
